phase,Frame#,Time,pelvis.X,pelvis.Y,pelvis.Z,spine_01.X,spine_01.Y,spine_01.Z,spine_02.X,spine_02.Y,spine_02.Z,spine_03.X,spine_03.Y,spine_03.Z,spine_04.X,spine_04.Y,spine_04.Z,spine_05.X,spine_05.Y,spine_05.Z,neck_01.X,neck_01.Y,neck_01.Z,neck_02.X,neck_02.Y,neck_02.Z,head.X,head.Y,head.Z,clavicle_l.X,clavicle_l.Y,clavicle_l.Z,upperarm_l.X,upperarm_l.Y,upperarm_l.Z,lowerarm_l.X,lowerarm_l.Y,lowerarm_l.Z,hand_l.X,hand_l.Y,hand_l.Z,clavicle_r.X,clavicle_r.Y,clavicle_r.Z,upperarm_r.X,upperarm_r.Y,upperarm_r.Z,lowerarm_r.X,lowerarm_r.Y,lowerarm_r.Z,hand_r.X,hand_r.Y,hand_r.Z,thigh_l.X,thigh_l.Y,thigh_l.Z,calf_l.X,calf_l.Y,calf_l.Z,foot_l.X,foot_l.Y,foot_l.Z,ball_l.X,ball_l.Y,ball_l.Z,thigh_r.X,thigh_r.Y,thigh_r.Z,calf_r.X,calf_r.Y,calf_r.Z,foot_r.X,foot_r.Y,foot_r.Z,ball_r.X,ball_r.Y,ball_r.Z,Unnamed: 77
5.167987914996196,640,21.33333333333333,-0.446372389793396,0.4192623496055603,0.2039685398340225,-0.4828645288944244,0.4130250513553619,0.2251458168029785,-0.5447977781295776,0.4033800065517425,0.2615236639976501,-0.6028978824615479,0.4006701409816742,0.2979070842266083,-0.6597602367401123,0.4078668355941772,0.339265376329422,-0.8235036134719849,0.4216322600841522,0.4089873433113098,-0.9179197549819946,0.4525603950023651,0.4640730619430542,-0.957622766494751,0.472355842590332,0.490095853805542,-0.9942953586578368,0.5007396936416626,0.5133265852928162,-0.8660532236099243,0.4181204736232757,0.4442471265792846,-0.7815812826156616,0.4085173308849334,0.6012859344482422,-0.5331417322158813,0.3200205266475677,0.6978700160980225,-0.4687003791332245,0.3185058534145355,0.433161586523056,-0.8772652745246887,0.4208013415336609,0.4267348349094391,-0.9993273615837096,0.3933169841766357,0.2997590005397796,-0.9991281032562256,0.3083323836326599,0.0391700603067874,-0.9751533269882202,0.5813533663749695,0.0397418849170208,-0.4113765954971313,0.3971634209156036,0.2958893477916717,-0.0122664384543895,0.4834634959697723,0.1742400228977203,0.390438973903656,0.5957460403442383,0.1305420249700546,0.4566347897052765,0.7422670125961304,0.0756072551012039,-0.4696649312973022,0.4436550140380859,0.1102569624781608,-0.0472805574536323,0.4971494972705841,0.06607037037611,0.3644620180130005,0.5789602994918823,0.0581223629415035,0.4328409433364868,0.7377482056617737,0.0531829744577407,
5.195187851390913,641,21.366666666666667,-0.4459081292152405,0.4184283018112182,0.2037421315908432,-0.4824113845825195,0.4118994772434234,0.2249331921339035,-0.5443034172058105,0.4018087089061737,0.2613113224506378,-0.60213702917099,0.3999160826206207,0.2981491088867187,-0.6587709188461304,0.4079190194606781,0.3398692011833191,-0.8227951526641846,0.4207852184772491,0.4093538522720337,-0.9164579510688782,0.4525687992572784,0.464870423078537,-0.9567456245422364,0.471337616443634,0.4907256066799164,-0.9933538436889648,0.4994122087955475,0.5141592621803284,-0.8656122088432312,0.4162522256374359,0.4444187581539154,-0.780715823173523,0.4073564708232879,0.6010606288909912,-0.5333302021026611,0.3171842098236084,0.6975969672203064,-0.4686862528324127,0.3158309161663055,0.4332137107849121,-0.8770444989204407,0.4198081791400909,0.4265299439430237,-0.9994041919708252,0.3919392824172973,0.2999442517757416,-0.9992229342460632,0.3078665137290954,0.0393338315188884,-0.9752443432807922,0.580426812171936,0.0393875613808631,-0.4104591906070709,0.3964245915412903,0.2954300940036773,-0.0116946417838335,0.4842783808708191,0.1756127476692199,0.3907358944416046,0.5951718688011169,0.1311717927455902,0.4576926827430725,0.7409363985061646,0.0760177075862884,-0.4687872529029846,0.4413482248783111,0.1096150949597358,-0.0468834415078163,0.4971402883529663,0.0665652602910995,0.3645595908164978,0.5781212449073792,0.0583291128277778,0.4333970546722412,0.7365133166313171,0.0537744611501693,
5.22238778778563,642,21.4,-0.4457612633705139,0.4160446226596832,0.2034313678741455,-0.4823014736175537,0.4096700549125671,0.2243861258029937,-0.5443667769432068,0.3998289108276367,0.2604584991931915,-0.6020456552505493,0.3983686864376068,0.2976889014244079,-0.6592646241188049,0.4056766033172607,0.338488757610321,-0.8229610323905945,0.4173864722251892,0.4085045754909515,-0.9175549745559692,0.4484323561191559,0.4636970162391662,-0.9568555951118468,0.4685825407505035,0.4902197420597076,-0.993663251399994,0.4964288473129272,0.513823390007019,-0.865375280380249,0.4144416153430938,0.4439914226531982,-0.7804269194602966,0.4051417112350464,0.6005681753158569,-0.5337545275688171,0.3123308718204498,0.6965482234954834,-0.4679295718669891,0.3147729635238647,0.4325450360774994,-0.8763403296470642,0.4195182621479034,0.4264662265777588,-0.9989653825759888,0.3913806974887848,0.3000321686267853,-1.0006861686706543,0.306235671043396,0.0395213291049003,-0.9765980839729308,0.5788766741752625,0.0384173579514026,-0.4104272127151489,0.3938167095184326,0.2952251434326172,-0.0115286819636821,0.4819501638412475,0.1759061515331268,0.3907342255115509,0.5932868123054504,0.130506694316864,0.4567549228668213,0.7391036152839661,0.074717104434967,-0.4684534966945648,0.4409425854682922,0.1096660047769546,-0.0464195646345615,0.4955280423164367,0.0662367641925811,0.3650982975959778,0.5765330791473389,0.0578472055494785,0.4333590865135193,0.7352968454360962,0.0542220547795295,
5.249587724180347,643,21.433333333333334,-0.4452045857906341,0.4142384529113769,0.2025355696678161,-0.4817659854888916,0.4079583287239074,0.223526120185852,-0.5438348054885864,0.3982817232608795,0.2596463561058044,-0.6014065146446228,0.3970654904842376,0.2971485257148742,-0.6585248708724976,0.4049657583236694,0.3385340273380279,-0.8228834271430969,0.4162860810756683,0.4086149632930755,-0.9165139198303224,0.448076069355011,0.4644681811332702,-0.9564183950424194,0.4672931432723999,0.4908627569675445,-0.9930683374404908,0.495090514421463,0.5147500038146973,-0.8652331829071045,0.412549614906311,0.4439477026462555,-0.7799841165542603,0.4032786190509796,0.6002869606018066,-0.5337629318237305,0.3091430068016052,0.696022629737854,-0.4681668579578399,0.3120384216308594,0.4319050014019012,-0.8768821954727173,0.4161054790019989,0.4260079860687256,-1.0000635385513306,0.3892921209335327,0.3002296686172485,-0.9998056888580322,0.3067240417003631,0.0392153672873973,-0.976253867149353,0.5793418884277344,0.0384795628488063,-0.4099392890930176,0.3928010463714599,0.2946244180202484,-0.0108454814180731,0.4796646535396576,0.1750086396932602,0.3910836577415466,0.5929694771766663,0.1314307749271392,0.4579095542430877,0.7386307120323181,0.0761192440986633,-0.4677537977695465,0.4392957687377929,0.1086552515625953,-0.0458016172051429,0.4954654276371002,0.0665187537670135,0.3656933009624481,0.5763539671897888,0.0579718016088008,0.4342814981937408,0.7349733114242554,0.0551066063344478,
5.276787660575064,644,21.466666666666665,-0.4440298676490783,0.4144333004951477,0.2028526216745376,-0.4806510210037231,0.407891035079956,0.2237466871738433,-0.5428063273429871,0.3977856338024139,0.2596977055072784,-0.6005043983459473,0.3963794410228729,0.2971571385860443,-0.6574101448059082,0.4048554897308349,0.3390319645404815,-0.8222495317459106,0.4158027768135071,0.4088952541351318,-0.9153150916099548,0.4478792548179626,0.4652348160743713,-0.955873966217041,0.4658821523189544,0.4914187490940094,-0.992050290107727,0.4939230978488922,0.5156369209289551,-0.8649283647537231,0.4103170335292816,0.4438276290893554,-0.7794157266616821,0.4020692706108093,0.6001836061477661,-0.533714771270752,0.3064593076705932,0.6958490610122681,-0.467998206615448,0.3097999095916748,0.4317218363285064,-0.8767223358154297,0.4149405062198639,0.4259913265705108,-1.000281810760498,0.387422502040863,0.3006282150745392,-0.9994299411773682,0.3069480955600738,0.0390284769237041,-0.9758621454238892,0.5795640349388123,0.0386455580592155,-0.4089994132518768,0.3930580019950866,0.2951271533966064,-0.009932829067111,0.4789209365844726,0.1754384636878967,0.3919522166252136,0.5917302966117859,0.1313097774982452,0.4589568376541137,0.7374062538146973,0.0763673931360244,-0.4667896032333374,0.4392157793045044,0.1088128462433815,-0.0448488593101501,0.4954299330711365,0.0670892521739006,0.3666189610958099,0.575904130935669,0.0580241084098815,0.4351012110710144,0.7344228029251099,0.055455457419157,
5.3039875969697805,645,21.5,-0.4449648261070251,0.4114566147327423,0.202090322971344,-0.4815574884414673,0.4051672518253326,0.2229363173246383,-0.5437598824501038,0.3954582512378692,0.2588705718517303,-0.6016698479652405,0.393546462059021,0.296147346496582,-0.657812774181366,0.403705358505249,0.3383558392524719,-0.8223260045051575,0.4132421016693115,0.4084391593933105,-0.9162960052490234,0.4444708228111267,0.4643909931182861,-0.9559680223464966,0.4635949730873108,0.4912906587123871,-0.9921594858169556,0.4914927780628204,0.5158170461654663,-0.8645779490470886,0.4096731841564178,0.4437386989593506,-0.7792064547538757,0.4001365303993225,0.5999131798744202,-0.5341314673423767,0.3026461899280548,0.6951441764831543,-0.4673775434494018,0.3092773258686065,0.4314282238483429,-0.8765213489532471,0.4142278134822845,0.4260822236537933,-1.0002148151397705,0.386636734008789,0.3009608387947082,-0.9999739527702332,0.3062039911746979,0.0392231456935405,-0.9770300388336182,0.5787317752838135,0.0376495718955993,-0.4095174968242645,0.389490008354187,0.2940633594989776,-0.0100537901744246,0.4764556586742401,0.1756110489368438,0.3917487263679504,0.58987957239151,0.1307668536901474,0.4578644335269928,0.7361617088317871,0.0762011557817459,-0.4669275879859924,0.4384923577308655,0.1086019426584243,-0.0448623187839984,0.4932743906974792,0.0663056299090385,0.3666115403175354,0.5739459991455078,0.0573913156986236,0.4348412454128265,0.7327381372451782,0.0556258857250213,
5.331187533364497,646,21.53333333333333,-0.4446926414966583,0.4104699492454529,0.2016175985336303,-0.4812372624874115,0.40401291847229,0.2223613560199737,-0.5433942079544067,0.3940077722072601,0.2581398487091064,-0.6010630130767822,0.3924225866794586,0.2957950830459595,-0.6571763753890991,0.4027690887451172,0.3385128378868103,-0.8224518299102783,0.4119563400745392,0.4084024727344513,-0.915699064731598,0.4435229897499084,0.4649936556816101,-0.9559971690177916,0.4616658389568329,0.4917302131652832,-0.9916050434112548,0.4900703132152557,0.5165881514549255,-0.8646063208580017,0.407731682062149,0.443696916103363,-0.7787131071090698,0.3986442685127258,0.5996859669685364,-0.5340023040771484,0.2996741235256195,0.6948133707046509,-0.4676294922828674,0.3068457245826721,0.4307388067245483,-0.8771141767501831,0.4105891585350036,0.4256481528282165,-1.001368761062622,0.3850676119327545,0.3010082840919494,-0.9994074702262878,0.3067388236522674,0.0386896207928657,-0.9764883518218994,0.5795056223869324,0.0381799302995204,-0.4095551669597626,0.3879498839378357,0.2937179803848266,-0.0098483320325613,0.4746899306774139,0.1752395629882812,0.3921981751918793,0.5886199474334717,0.1309822648763656,0.4590366780757904,0.7351528406143188,0.0773776471614837,-0.4669960737228393,0.4360450208187103,0.1076330542564392,-0.0447455644607543,0.4931153953075409,0.0665604844689369,0.3671086728572845,0.573321521282196,0.0572180040180683,0.435923159122467,0.7318915724754333,0.0557155385613441,
5.358387469759214,647,21.566666666666663,-0.4439812898635864,0.4101587533950805,0.2015561312437057,-0.4805428981781006,0.4034531116485595,0.2221718877553939,-0.5427128076553345,0.393065333366394,0.2577588558197021,-0.6001258492469788,0.3921740651130676,0.2958567142486572,-0.656184732913971,0.4030470848083496,0.339068055152893,-0.8221272826194763,0.4113681316375732,0.4085953831672668,-0.9145331382751464,0.4433120489120483,0.4657951295375824,-0.95537269115448,0.4605075120925903,0.4923289716243744,-0.9910516142845154,0.4885569810867309,0.5172901153564453,-0.864307165145874,0.4057732820510864,0.4436229467391968,-0.7782808542251587,0.3974458277225494,0.5995241403579712,-0.5338336229324341,0.2985536158084869,0.6947518587112427,-0.4672781229019165,0.3054900765419006,0.4309526681900024,-0.8773595094680786,0.4085210561752319,0.424724280834198,-1.0020817518234253,0.3836551308631897,0.3008116781711578,-0.9987934231758118,0.306751400232315,0.0384783782064914,-0.9761988520622252,0.5792578458786011,0.038227766752243,-0.4088070094585418,0.3879539370536804,0.2936238348484039,-0.0092508178204298,0.4744938015937805,0.1761044412851333,0.3925148546695709,0.5875958800315857,0.1314337849617004,0.4600082039833069,0.733757495880127,0.0780425295233726,-0.4660240411758423,0.435183584690094,0.1073777079582214,-0.0440807230770587,0.4924224317073822,0.0668113008141517,0.3673148453235626,0.5728130340576172,0.057296548038721,0.4368209838867187,0.7308315634727478,0.0560286752879619,
5.385587406153931,648,21.6,-0.4447740614414215,0.4075497984886169,0.200905293226242,-0.4813405275344848,0.4010662138462066,0.2214507758617401,-0.543664276599884,0.3910084664821625,0.2569961547851562,-0.6015517711639404,0.3892309963703155,0.2946888506412506,-0.6579436659812927,0.4004839658737182,0.3376738727092743,-0.8240294456481934,0.4062938988208771,0.4072728753089905,-0.9157307147979736,0.4399309754371643,0.4653238654136657,-0.955613136291504,0.4584402441978454,0.4926023781299591,-0.991278350353241,0.4863353371620178,0.5179581642150879,-0.864833414554596,0.4037231504917145,0.4431927800178528,-0.7783331871032715,0.3959892690181732,0.5990702509880066,-0.5342862606048584,0.2952824831008911,0.6941407322883606,-0.4674428105354309,0.3041197657585144,0.4302200675010681,-0.8770143985748291,0.4081304967403412,0.4250806272029876,-1.001956582069397,0.3827765583992004,0.3015015125274658,-0.998909592628479,0.3068630397319793,0.0386870875954628,-0.9770004749298096,0.5794281363487244,0.0376329161226749,-0.4091695249080658,0.3858903050422668,0.2930505871772766,-0.0096551366150379,0.4754453599452972,0.1773581802845001,0.3926770687103271,0.5865289568901062,0.1315295696258545,0.4589745700359344,0.7337205410003662,0.0790606886148452,-0.4658809900283813,0.4354109466075897,0.1075163632631301,-0.043942604213953,0.4934420585632324,0.0680079981684684,0.3679269254207611,0.5715858936309814,0.0574276968836784,0.4364165663719177,0.7304171323776245,0.0573982261121273,
5.412787342548648,649,21.633333333333333,-0.4449945092201233,0.4049821496009826,0.1995715349912643,-0.4815479218959808,0.3985448777675628,0.2202526479959488,-0.5438682436943054,0.3885646164417267,0.2560264766216278,-0.6022331118583679,0.3861368596553802,0.2933151423931122,-0.6576066017150879,0.3993211984634399,0.3373803794384002,-0.8242471218109131,0.4053671061992645,0.4075058698654175,-0.9153904318809508,0.4392916858196258,0.4661444127559662,-0.9558241367340088,0.456673800945282,0.4934786856174469,-0.9914649724960328,0.4841843843460083,0.5192802548408508,-0.8649962544441223,0.4014833569526672,0.4433516561985016,-0.7778723239898682,0.395254522562027,0.5990928411483765,-0.5339822769165039,0.2937686741352081,0.6942449808120728,-0.4674602150917053,0.3032659888267517,0.430088460445404,-0.8779915571212769,0.404941976070404,0.4247646331787109,-1.0034615993499756,0.3808002173900604,0.301525354385376,-0.9985311031341552,0.306728184223175,0.0382432788610458,-0.9763175249099731,0.5794322490692139,0.0379068814218044,-0.4084563851356506,0.3834932744503021,0.2913491427898407,-0.0090896924957633,0.4755855798721313,0.1773249208927154,0.3935729563236236,0.5854154229164124,0.1313712745904922,0.4598817229270935,0.733180820941925,0.0802673548460006,-0.4651286602020263,0.4343007802963257,0.106396734714508,-0.0433898456394672,0.4949199557304382,0.0693889260292053,0.3688603043556213,0.5707165002822876,0.0573518835008144,0.4371252357959747,0.7299310564994812,0.0585210733115673,
5.439987278943365,650,21.666666666666668,-0.4450450539588928,0.4040358960628509,0.1993952691555023,-0.4816584587097168,0.3971429169178009,0.219840407371521,-0.5440860390663147,0.3864149749279022,0.255252480506897,-0.6024773120880127,0.3838442862033844,0.2927207350730896,-0.6569786071777344,0.3982240557670593,0.3377139866352081,-0.8238703012466431,0.4050691127777099,0.4079876840114593,-0.9144466519355774,0.4392195641994476,0.4672570526599884,-0.9554945230484008,0.4554867744445801,0.4943887591361999,-0.9908719658851624,0.4827983677387237,0.5206843614578247,-0.8647294044494629,0.4008504748344421,0.4438397586345672,-0.777400553226471,0.3946897983551025,0.5995397567749023,-0.533669650554657,0.2925235033035278,0.6944953203201294,-0.467821329832077,0.301576167345047,0.4300279021263122,-0.8782184720039368,0.4026979207992553,0.4242514669895172,-1.0043352842330933,0.3794134557247162,0.3017748594284057,-0.997434377670288,0.3076545000076294,0.0381335951387882,-0.975605845451355,0.5803260207176208,0.0380882993340492,-0.4082705378532409,0.3838753700256347,0.2913606464862823,-0.0089969104155898,0.4765277504920959,0.1777714341878891,0.3940350413322449,0.5845103859901428,0.1314188539981842,0.4607617855072021,0.7321511507034302,0.0805554687976837,-0.4646446108818054,0.434201031923294,0.1063216850161552,-0.043042741715908,0.4957530498504638,0.0703135728836059,0.3693296611309051,0.5703215003013611,0.0575006604194641,0.4380428194999695,0.7292090058326721,0.0586700513958931,
5.467187215338082,651,21.7,-0.4457758069038391,0.4024860858917236,0.1994620263576507,-0.4822927415370941,0.3957669138908386,0.2198851257562637,-0.5446645021438599,0.3853024244308471,0.2553201913833618,-0.6031847596168518,0.3823827505111694,0.2924990057945251,-0.6580031514167786,0.3966339826583862,0.3368426561355591,-0.8242314457893372,0.4024355113506317,0.4079824984073639,-0.91607928276062,0.4354544878005981,0.4667678773403168,-0.956074595451355,0.4531565606594085,0.4947121739387512,-0.990908145904541,0.4807844460010528,0.5216286778450012,-0.8654782176017761,0.3988054096698761,0.4437319934368133,-0.777799129486084,0.3933316469192505,0.5994282960891724,-0.5344616174697876,0.2891646921634674,0.6938681602478027,-0.4675634503364563,0.3010962009429931,0.4296666979789734,-0.8782749176025391,0.4026843309402466,0.4247102737426758,-1.0047551393508911,0.3780834674835205,0.3026441931724548,-0.9979813098907472,0.3074613511562347,0.038436010479927,-0.9763889908790588,0.5802218317985535,0.0374285019934177,-0.408482551574707,0.3823726177215576,0.2912972867488861,-0.0095350015908479,0.4794426262378692,0.180475652217865,0.394117534160614,0.5832744240760803,0.131039410829544,0.4596347212791443,0.7318217754364014,0.0810330659151077,-0.4643585085868835,0.4354197978973388,0.1073317900300026,-0.0428845360875129,0.4971656501293182,0.0717337056994438,0.3698781132698059,0.5690404176712036,0.0573171786963939,0.4378941655158996,0.728464663028717,0.0597348883748054,
5.4943871517327985,652,21.73333333333333,-0.445921391248703,0.4012024998664856,0.1989646703004837,-0.4824961721897125,0.3943409025669098,0.219380646944046,-0.5449580550193787,0.3836277723312378,0.2548000514507293,-0.6037514209747314,0.3800659775733948,0.2918053269386291,-0.6574411392211914,0.3960152566432953,0.337186336517334,-0.8243295550346375,0.4018637239933014,0.4083567559719085,-0.9156885147094728,0.4351498186588287,0.4677840769290924,-0.9562963247299194,0.4515936970710754,0.4957420229911804,-0.990824818611145,0.4791542887687683,0.5232214331626892,-0.8656520247459412,0.3973080515861511,0.4440649747848511,-0.7777204513549805,0.3923357725143432,0.5997860431671143,-0.5341455936431885,0.2876682579517364,0.6939657926559448,-0.4677597284317016,0.2991238236427307,0.4292010366916656,-0.8789341449737549,0.4001481831073761,0.4247441291809082,-1.0055952072143557,0.377004861831665,0.3025788962841034,-0.9974441528320312,0.3077869415283203,0.0377671830356121,-0.975816547870636,0.5808706879615784,0.0375180505216121,-0.408442348241806,0.3808758854866028,0.2908352017402649,-0.0092357546091079,0.480031281709671,0.1811348646879196,0.3949748575687408,0.5834326148033142,0.1316086947917938,0.4612535834312439,0.7318693399429321,0.0818712040781974,-0.4644531309604645,0.4336388707160949,0.1063289269804954,-0.0427813045680522,0.4977831244468689,0.0722771137952804,0.370500385761261,0.5691538453102112,0.0574448443949222,0.4389826357364654,0.7284074425697327,0.0599435977637767,
